20240119-1757-glibc 32768 count i5 0-master 100 simple 32 1 6808.362115 4.700
20240119-1757-glibc 32768 count i5 0-master 100 simple 64 1 6904.489375 9.269
20240119-1757-glibc 32768 count i5 0-master 100 prepared 1 1 2291.934517 0.436
20240119-1757-glibc 32768 count i5 0-master 100 prepared 2 1 4476.954058 0.447
20240119-1757-glibc 32768 count i5 0-master 100 prepared 4 1 7966.851369 0.502
20240119-1757-glibc 32768 count i5 0-master 100 prepared 8 1 7627.193463 1.049
20240119-1757-glibc 32768 count i5 0-master 100 prepared 16 1 6844.447213 2.338
20240119-1757-glibc 32768 count i5 0-master 100 prepared 32 1 6614.751017 4.838
20240119-1757-glibc 32768 count i5 0-master 100 prepared 64 1 6588.476142 9.714
20240119-1757-glibc 32768 count i5 0-master 1000 simple 1 1 157.699365 6.341
20240119-1757-glibc 32768 count i5 0-master 1000 simple 2 1 257.552730 7.765
20240119-1757-glibc 32768 count i5 0-master 1000 simple 4 1 422.006731 9.479
20240119-1757-glibc 32768 count i5 0-master 1000 simple 8 1 437.917514 18.268
20240119-1757-glibc 32768 count i5 0-master 1000 simple 16 1 432.295633 37.012
20240119-1757-glibc 32768 count i5 0-master 1000 simple 32 1 425.129132 75.271
20240119-1757-glibc 32768 count i5 0-master 1000 simple 64 1 414.226097 154.505
20240119-1757-glibc 32768 count i5 0-master 1000 prepared 1 1 427.843934 2.337
20240119-1757-glibc 32768 count i5 0-master 1000 prepared 2 1 597.760747 3.346
20240119-1757-glibc 32768 count i5 0-master 1000 prepared 4 1 885.019697 4.520
20240119-1757-glibc 32768 count i5 0-master 1000 prepared 8 1 885.233454 9.037
20240119-1757-glibc 32768 count i5 0-master 1000 prepared 16 1 864.894498 18.499
20240119-1757-glibc 32768 count i5 0-master 1000 prepared 32 1 843.398186 37.942
20240119-1757-glibc 32768 count i5 0-master 1000 prepared 64 1 818.045784 78.235
20240119-1757-glibc 1000 count i5 1-locks 0 simple 1 1 11648.270012 0.086
20240119-1757-glibc 1000 count i5 1-locks 0 simple 2 1 21583.682609 0.093
20240119-1757-glibc 1000 count i5 1-locks 0 simple 4 1 41786.102219 0.096
20240119-1757-glibc 1000 count i5 1-locks 0 simple 8 1 41377.813908 0.193
20240119-1757-glibc 1000 count i5 1-locks 0 simple 16 1 41265.567212 0.388
20240119-1757-glibc 1000 count i5 1-locks 0 simple 32 1 40933.096213 0.782
20240119-1757-glibc 1000 count i5 1-locks 0 simple 64 1 38091.681137 1.680
20240119-1757-glibc 1000 count i5 1-locks 0 prepared 1 1 14646.764006 0.068
20240119-1757-glibc 1000 count i5 1-locks 0 prepared 2 1 27525.704315 0.073
20240119-1757-glibc 1000 count i5 1-locks 0 prepared 4 1 52535.227298 0.076
20240119-1757-glibc 1000 count i5 1-locks 0 prepared 8 1 51276.417476 0.156
20240119-1757-glibc 1000 count i5 1-locks 0 prepared 16 1 50332.433957 0.318
20240119-1757-glibc 1000 count i5 1-locks 0 prepared 32 1 50513.625287 0.633
20240119-1757-glibc 1000 count i5 1-locks 0 prepared 64 1 48367.007685 1.323
20240119-1757-glibc 1000 count i5 1-locks 1 simple 1 1 9852.906477 0.101
20240119-1757-glibc 1000 count i5 1-locks 1 simple 2 1 18136.444249 0.110
20240119-1757-glibc 1000 count i5 1-locks 1 simple 4 1 35496.643774 0.113
20240119-1757-glibc 1000 count i5 1-locks 1 simple 8 1 35186.271257 0.227
20240119-1757-glibc 1000 count i5 1-locks 1 simple 16 1 35086.089265 0.456
20240119-1757-glibc 1000 count i5 1-locks 1 simple 32 1 34577.551499 0.925
20240119-1757-glibc 1000 count i5 1-locks 1 simple 64 1 31779.927204 2.014
20240119-1757-glibc 1000 count i5 1-locks 1 prepared 1 1 12826.386960 0.078
20240119-1757-glibc 1000 count i5 1-locks 1 prepared 2 1 23724.210050 0.084
20240119-1757-glibc 1000 count i5 1-locks 1 prepared 4 1 46703.549301 0.086
20240119-1757-glibc 1000 count i5 1-locks 1 prepared 8 1 45277.985127 0.177
20240119-1757-glibc 1000 count i5 1-locks 1 prepared 16 1 44968.749239 0.356
20240119-1757-glibc 1000 count i5 1-locks 1 prepared 32 1 44720.485458 0.716
20240119-1757-glibc 1000 count i5 1-locks 1 prepared 64 1 43081.281369 1.486
20240119-1757-glibc 1000 count i5 1-locks 10 simple 1 1 7477.685224 0.134
20240119-1757-glibc 1000 count i5 1-locks 10 simple 2 1 14362.013689 0.139
20240119-1757-glibc 1000 count i5 1-locks 10 simple 4 1 27693.398701 0.144
20240119-1757-glibc 1000 count i5 1-locks 10 simple 8 1 27373.945167 0.292
20240119-1757-glibc 1000 count i5 1-locks 10 simple 16 1 27224.996245 0.588
20240119-1757-glibc 1000 count i5 1-locks 10 simple 32 1 25861.452952 1.237
20240119-1757-glibc 1000 count i5 1-locks 10 simple 64 1 23317.520426 2.745
20240119-1757-glibc 1000 count i5 1-locks 10 prepared 1 1 9874.703334 0.101
20240119-1757-glibc 1000 count i5 1-locks 10 prepared 2 1 18815.309266 0.106
20240119-1757-glibc 1000 count i5 1-locks 10 prepared 4 1 36898.939041 0.108
20240119-1757-glibc 1000 count i5 1-locks 10 prepared 8 1 35961.208745 0.222
20240119-1757-glibc 1000 count i5 1-locks 10 prepared 16 1 36105.221373 0.443
20240119-1757-glibc 1000 count i5 1-locks 10 prepared 32 1 34849.407032 0.918
20240119-1757-glibc 1000 count i5 1-locks 10 prepared 64 1 31392.915599 2.039
20240119-1757-glibc 1000 count i5 1-locks 100 simple 1 1 2141.447262 0.467
20240119-1757-glibc 1000 count i5 1-locks 100 simple 2 1 4042.864390 0.495
20240119-1757-glibc 1000 count i5 1-locks 100 simple 4 1 7955.921296 0.503
20240119-1757-glibc 1000 count i5 1-locks 100 simple 8 1 7048.330082 1.135
20240119-1757-glibc 1000 count i5 1-locks 100 simple 16 1 6733.724487 2.376
20240119-1757-glibc 1000 count i5 1-locks 100 simple 32 1 6658.190839 4.806
20240119-1757-glibc 1000 count i5 1-locks 100 simple 64 1 6620.928338 9.666
20240119-1757-glibc 1000 count i5 1-locks 100 prepared 1 1 2305.381239 0.434
20240119-1757-glibc 1000 count i5 1-locks 100 prepared 2 1 4487.832926 0.446
20240119-1757-glibc 1000 count i5 1-locks 100 prepared 4 1 9021.463931 0.443
20240119-1757-glibc 1000 count i5 1-locks 100 prepared 8 1 8065.237213 0.992
20240119-1757-glibc 1000 count i5 1-locks 100 prepared 16 1 7380.411414 2.168
20240119-1757-glibc 1000 count i5 1-locks 100 prepared 32 1 7231.749163 4.425
20240119-1757-glibc 1000 count i5 1-locks 100 prepared 64 1 7209.006962 8.878
20240119-1757-glibc 1000 count i5 1-locks 1000 simple 1 1 100.192045 9.981
20240119-1757-glibc 1000 count i5 1-locks 1000 simple 2 1 181.590121 11.014
20240119-1757-glibc 1000 count i5 1-locks 1000 simple 4 1 319.767368 12.509
20240119-1757-glibc 1000 count i5 1-locks 1000 simple 8 1 326.580821 24.496
20240119-1757-glibc 1000 count i5 1-locks 1000 simple 16 1 324.354900 49.329
20240119-1757-glibc 1000 count i5 1-locks 1000 simple 32 1 318.920061 100.339
20240119-1757-glibc 1000 count i5 1-locks 1000 simple 64 1 314.077300 203.771
20240119-1757-glibc 1000 count i5 1-locks 1000 prepared 1 1 247.667806 4.038
20240119-1757-glibc 1000 count i5 1-locks 1000 prepared 2 1 404.939056 4.939
20240119-1757-glibc 1000 count i5 1-locks 1000 prepared 4 1 674.363410 5.932
20240119-1757-glibc 1000 count i5 1-locks 1000 prepared 8 1 701.150484 11.410
20240119-1757-glibc 1000 count i5 1-locks 1000 prepared 16 1 688.267549 23.247
20240119-1757-glibc 1000 count i5 1-locks 1000 prepared 32 1 676.793828 47.282
20240119-1757-glibc 1000 count i5 1-locks 1000 prepared 64 1 659.705805 97.013
20240119-1757-glibc 32768 count i5 1-locks 0 simple 1 1 11679.325214 0.086
20240119-1757-glibc 32768 count i5 1-locks 0 simple 2 1 21669.214537 0.092
20240119-1757-glibc 32768 count i5 1-locks 0 simple 4 1 41898.683530 0.095
20240119-1757-glibc 32768 count i5 1-locks 0 simple 8 1 41781.514183 0.191
20240119-1757-glibc 32768 count i5 1-locks 0 simple 16 1 41667.984043 0.384
20240119-1757-glibc 32768 count i5 1-locks 0 simple 32 1 41146.919436 0.778
20240119-1757-glibc 32768 count i5 1-locks 0 simple 64 1 38453.810757 1.664
20240119-1757-glibc 32768 count i5 1-locks 0 prepared 1 1 15115.227087 0.066
20240119-1757-glibc 32768 count i5 1-locks 0 prepared 2 1 28463.645747 0.070
20240119-1757-glibc 32768 count i5 1-locks 0 prepared 4 1 54812.223734 0.073
20240119-1757-glibc 32768 count i5 1-locks 0 prepared 8 1 52842.810658 0.151
20240119-1757-glibc 32768 count i5 1-locks 0 prepared 16 1 52109.697958 0.307
20240119-1757-glibc 32768 count i5 1-locks 0 prepared 32 1 52173.230195 0.613
20240119-1757-glibc 32768 count i5 1-locks 0 prepared 64 1 49423.791312 1.295
20240119-1757-glibc 32768 count i5 1-locks 1 simple 1 1 9541.714472 0.105
20240119-1757-glibc 32768 count i5 1-locks 1 simple 2 1 18234.855871 0.110
20240119-1757-glibc 32768 count i5 1-locks 1 simple 4 1 35611.738352 0.112
20240119-1757-glibc 32768 count i5 1-locks 1 simple 8 1 35150.612760 0.228
20240119-1757-glibc 32768 count i5 1-locks 1 simple 16 1 34944.757249 0.458
20240119-1757-glibc 32768 count i5 1-locks 1 simple 32 1 34578.859303 0.925
20240119-1757-glibc 32768 count i5 1-locks 1 simple 64 1 31873.385851 2.008
20240119-1757-glibc 32768 count i5 1-locks 1 prepared 1 1 12781.433225 0.078
20240119-1757-glibc 32768 count i5 1-locks 1 prepared 2 1 23808.660214 0.084
20240119-1757-glibc 32768 count i5 1-locks 1 prepared 4 1 47153.593490 0.085
20240119-1757-glibc 32768 count i5 1-locks 1 prepared 8 1 45431.585021 0.176
20240119-1757-glibc 32768 count i5 1-locks 1 prepared 16 1 45354.062060 0.353
20240119-1757-glibc 32768 count i5 1-locks 1 prepared 32 1 44572.238957 0.718
20240119-1757-glibc 32768 count i5 1-locks 1 prepared 64 1 42794.827274 1.496
20240119-1757-glibc 32768 count i5 1-locks 10 simple 1 1 7471.741359 0.134
20240119-1757-glibc 32768 count i5 1-locks 10 simple 2 1 14425.059221 0.139
20240119-1757-glibc 32768 count i5 1-locks 10 simple 4 1 27891.295484 0.143
20240119-1757-glibc 32768 count i5 1-locks 10 simple 8 1 27450.908475 0.291
20240119-1757-glibc 32768 count i5 1-locks 10 simple 16 1 27394.091629 0.584
20240119-1757-glibc 32768 count i5 1-locks 10 simple 32 1 25835.724832 1.239
20240119-1757-glibc 32768 count i5 1-locks 10 simple 64 1 23343.167654 2.742
20240119-1757-glibc 32768 count i5 1-locks 10 prepared 1 1 10275.886288 0.097
20240119-1757-glibc 32768 count i5 1-locks 10 prepared 2 1 19729.002993 0.101
20240119-1757-glibc 32768 count i5 1-locks 10 prepared 4 1 38011.002439 0.105
20240119-1757-glibc 32768 count i5 1-locks 10 prepared 8 1 37174.316385 0.215
20240119-1757-glibc 32768 count i5 1-locks 10 prepared 16 1 37047.930924 0.432
20240119-1757-glibc 32768 count i5 1-locks 10 prepared 32 1 36153.285704 0.885
20240119-1757-glibc 32768 count i5 1-locks 10 prepared 64 1 32162.390501 1.990
20240119-1757-glibc 32768 count i5 1-locks 100 simple 1 1 2449.538402 0.408
20240119-1757-glibc 32768 count i5 1-locks 100 simple 2 1 4643.987103 0.431
20240119-1757-glibc 32768 count i5 1-locks 100 simple 4 1 9308.861661 0.430
20240119-1757-glibc 32768 count i5 1-locks 100 simple 8 1 8314.688138 0.962
20240119-1757-glibc 32768 count i5 1-locks 100 simple 16 1 7577.522950 2.112
20240119-1757-glibc 32768 count i5 1-locks 100 simple 32 1 7515.184029 4.258
20240119-1757-glibc 32768 count i5 1-locks 100 simple 64 1 7466.042349 8.572
20240119-1757-glibc 32768 count i5 1-locks 100 prepared 1 1 2347.208270 0.426
20240119-1757-glibc 32768 count i5 1-locks 100 prepared 2 1 4642.804733 0.431
20240119-1757-glibc 32768 count i5 1-locks 100 prepared 4 1 8880.242540 0.450
20240119-1757-glibc 32768 count i5 1-locks 100 prepared 8 1 8101.246781 0.988
20240119-1757-glibc 32768 count i5 1-locks 100 prepared 16 1 7497.378098 2.134
20240119-1757-glibc 32768 count i5 1-locks 100 prepared 32 1 7310.006838 4.378
20240119-1757-glibc 32768 count i5 1-locks 100 prepared 64 1 7267.170069 8.807
20240119-1757-glibc 32768 count i5 1-locks 1000 simple 1 1 166.483959 6.007
20240119-1757-glibc 32768 count i5 1-locks 1000 simple 2 1 277.905290 7.197
20240119-1757-glibc 32768 count i5 1-locks 1000 simple 4 1 447.078238 8.947
20240119-1757-glibc 32768 count i5 1-locks 1000 simple 8 1 470.196398 17.014
20240119-1757-glibc 32768 count i5 1-locks 1000 simple 16 1 467.951544 34.192
20240119-1757-glibc 32768 count i5 1-locks 1000 simple 32 1 462.671024 69.164
20240119-1757-glibc 32768 count i5 1-locks 1000 simple 64 1 454.238295 140.895
20240119-1757-glibc 32768 count i5 1-locks 1000 prepared 1 1 463.968131 2.155
20240119-1757-glibc 32768 count i5 1-locks 1000 prepared 2 1 646.111710 3.095
20240119-1757-glibc 32768 count i5 1-locks 1000 prepared 4 1 966.875996 4.137
20240119-1757-glibc 32768 count i5 1-locks 1000 prepared 8 1 981.896124 8.148
20240119-1757-glibc 32768 count i5 1-locks 1000 prepared 16 1 974.971814 16.411
20240119-1757-glibc 32768 count i5 1-locks 1000 prepared 32 1 957.841716 33.408
20240119-1757-glibc 32768 count i5 1-locks 1000 prepared 64 1 933.765288 68.540
20240119-1757-glibc 1000 count i5 2-mempool 0 simple 1 1 11783.002488 0.085
20240119-1757-glibc 1000 count i5 2-mempool 0 simple 2 1 21837.873922 0.092
20240119-1757-glibc 1000 count i5 2-mempool 0 simple 4 1 42632.128278 0.094
20240119-1757-glibc 1000 count i5 2-mempool 0 simple 8 1 41826.322013 0.191
20240119-1757-glibc 1000 count i5 2-mempool 0 simple 16 1 41548.280439 0.385
20240119-1757-glibc 1000 count i5 2-mempool 0 simple 32 1 41382.214045 0.773
20240119-1757-glibc 1000 count i5 2-mempool 0 simple 64 1 38637.209618 1.656
20240119-1757-glibc 1000 count i5 2-mempool 0 prepared 1 1 15117.369139 0.066
20240119-1757-glibc 1000 count i5 2-mempool 0 prepared 2 1 28581.049027 0.070
20240119-1757-glibc 1000 count i5 2-mempool 0 prepared 4 1 55013.022027 0.073
20240119-1757-glibc 1000 count i5 2-mempool 0 prepared 8 1 53050.915119 0.151
20240119-1757-glibc 1000 count i5 2-mempool 0 prepared 16 1 52544.672045 0.305
20240119-1757-glibc 1000 count i5 2-mempool 0 prepared 32 1 52274.220915 0.612
20240119-1757-glibc 1000 count i5 2-mempool 0 prepared 64 1 50230.036856 1.274
20240119-1757-glibc 1000 count i5 2-mempool 1 simple 1 1 9573.590375 0.104
20240119-1757-glibc 1000 count i5 2-mempool 1 simple 2 1 18100.071870 0.110
20240119-1757-glibc 1000 count i5 2-mempool 1 simple 4 1 35594.015451 0.112
20240119-1757-glibc 1000 count i5 2-mempool 1 simple 8 1 35000.443161 0.229
20240119-1757-glibc 1000 count i5 2-mempool 1 simple 16 1 34959.548441 0.458
20240119-1757-glibc 1000 count i5 2-mempool 1 simple 32 1 34413.828145 0.930
20240119-1757-glibc 1000 count i5 2-mempool 1 simple 64 1 31987.198390 2.001
20240119-1757-glibc 1000 count i5 2-mempool 1 prepared 1 1 12837.586903 0.078
20240119-1757-glibc 1000 count i5 2-mempool 1 prepared 2 1 23710.372640 0.084
20240119-1757-glibc 1000 count i5 2-mempool 1 prepared 4 1 46862.248409 0.085
20240119-1757-glibc 1000 count i5 2-mempool 1 prepared 8 1 44865.203335 0.178
20240119-1757-glibc 1000 count i5 2-mempool 1 prepared 16 1 44864.328813 0.357
20240119-1757-glibc 1000 count i5 2-mempool 1 prepared 32 1 44875.972536 0.713
20240119-1757-glibc 1000 count i5 2-mempool 1 prepared 64 1 43005.652083 1.488
20240119-1757-glibc 1000 count i5 2-mempool 10 simple 1 1 7424.183457 0.135
20240119-1757-glibc 1000 count i5 2-mempool 10 simple 2 1 14404.853172 0.139
20240119-1757-glibc 1000 count i5 2-mempool 10 simple 4 1 27839.283770 0.144
20240119-1757-glibc 1000 count i5 2-mempool 10 simple 8 1 27304.891888 0.293
20240119-1757-glibc 1000 count i5 2-mempool 10 simple 16 1 27409.827799 0.584
20240119-1757-glibc 1000 count i5 2-mempool 10 simple 32 1 25937.521328 1.234
20240119-1757-glibc 1000 count i5 2-mempool 10 simple 64 1 23307.910172 2.746
20240119-1757-glibc 1000 count i5 2-mempool 10 prepared 1 1 10103.293237 0.099
20240119-1757-glibc 1000 count i5 2-mempool 10 prepared 2 1 19768.469064 0.101
20240119-1757-glibc 1000 count i5 2-mempool 10 prepared 4 1 38281.246406 0.104
20240119-1757-glibc 1000 count i5 2-mempool 10 prepared 8 1 36985.347756 0.216
20240119-1757-glibc 1000 count i5 2-mempool 10 prepared 16 1 37123.673167 0.431
20240119-1757-glibc 1000 count i5 2-mempool 10 prepared 32 1 36132.122814 0.886
20240119-1757-glibc 1000 count i5 2-mempool 10 prepared 64 1 32279.714922 1.983
20240119-1757-glibc 1000 count i5 2-mempool 100 simple 1 1 2319.352720 0.431
20240119-1757-glibc 1000 count i5 2-mempool 100 simple 2 1 4554.368385 0.439
20240119-1757-glibc 1000 count i5 2-mempool 100 simple 4 1 8590.563143 0.466
20240119-1757-glibc 1000 count i5 2-mempool 100 simple 8 1 7540.921648 1.061
20240119-1757-glibc 1000 count i5 2-mempool 100 simple 16 1 6841.832825 2.339
20240119-1757-glibc 1000 count i5 2-mempool 100 simple 32 1 6963.909408 4.595
20240119-1757-glibc 1000 count i5 2-mempool 100 simple 64 1 6899.873610 9.276
20240119-1757-glibc 1000 count i5 2-mempool 100 prepared 1 1 3746.997212 0.267
20240119-1757-glibc 1000 count i5 2-mempool 100 prepared 2 1 7502.927721 0.267
20240119-1757-glibc 1000 count i5 2-mempool 100 prepared 4 1 14314.731412 0.279
20240119-1757-glibc 1000 count i5 2-mempool 100 prepared 8 1 13387.930896 0.598
20240119-1757-glibc 1000 count i5 2-mempool 100 prepared 16 1 10929.513441 1.464
20240119-1757-glibc 1000 count i5 2-mempool 100 prepared 32 1 10633.299648 3.009
20240119-1757-glibc 1000 count i5 2-mempool 100 prepared 64 1 10484.987356 6.104
20240119-1757-glibc 1000 count i5 2-mempool 1000 simple 1 1 120.608949 8.291
20240119-1757-glibc 1000 count i5 2-mempool 1000 simple 2 1 212.116138 9.429
20240119-1757-glibc 1000 count i5 2-mempool 1000 simple 4 1 369.017806 10.840
20240119-1757-glibc 1000 count i5 2-mempool 1000 simple 8 1 373.118149 21.441
20240119-1757-glibc 1000 count i5 2-mempool 1000 simple 16 1 367.514512 43.536
20240119-1757-glibc 1000 count i5 2-mempool 1000 simple 32 1 361.449447 88.532
20240119-1757-glibc 1000 count i5 2-mempool 1000 simple 64 1 350.558415 182.566
20240119-1757-glibc 1000 count i5 2-mempool 1000 prepared 1 1 233.747623 4.278
20240119-1757-glibc 1000 count i5 2-mempool 1000 prepared 2 1 383.606291 5.214
20240119-1757-glibc 1000 count i5 2-mempool 1000 prepared 4 1 639.538690 6.255
20240119-1757-glibc 1000 count i5 2-mempool 1000 prepared 8 1 645.501806 12.393
20240119-1757-glibc 1000 count i5 2-mempool 1000 prepared 16 1 632.205484 25.308
20240119-1757-glibc 1000 count i5 2-mempool 1000 prepared 32 1 622.234633 51.428
20240119-1757-glibc 1000 count i5 2-mempool 1000 prepared 64 1 601.266022 106.442
20240119-1757-glibc 32768 count i5 2-mempool 0 simple 1 1 11603.512185 0.086
20240119-1757-glibc 32768 count i5 2-mempool 0 simple 2 1 21480.485875 0.093
20240119-1757-glibc 32768 count i5 2-mempool 0 simple 4 1 41688.523599 0.096
20240119-1757-glibc 32768 count i5 2-mempool 0 simple 8 1 41361.918386 0.193
20240119-1757-glibc 32768 count i5 2-mempool 0 simple 16 1 41225.794390 0.388
20240119-1757-glibc 32768 count i5 2-mempool 0 simple 32 1 40910.897525 0.782
20240119-1757-glibc 32768 count i5 2-mempool 0 simple 64 1 38482.387067 1.663
20240119-1757-glibc 32768 count i5 2-mempool 0 prepared 1 1 15049.266316 0.066
20240119-1757-glibc 32768 count i5 2-mempool 0 prepared 2 1 28310.396879 0.071
20240119-1757-glibc 32768 count i5 2-mempool 0 prepared 4 1 54458.950831 0.073
20240119-1757-glibc 32768 count i5 2-mempool 0 prepared 8 1 52635.337890 0.152
20240119-1757-glibc 32768 count i5 2-mempool 0 prepared 16 1 52330.501579 0.306
20240119-1757-glibc 32768 count i5 2-mempool 0 prepared 32 1 51773.142431 0.618
20240119-1757-glibc 32768 count i5 2-mempool 0 prepared 64 1 49609.450793 1.290
20240119-1757-glibc 32768 count i5 2-mempool 1 simple 1 1 9644.098096 0.104
20240119-1757-glibc 32768 count i5 2-mempool 1 simple 2 1 18011.698152 0.111
